statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,solidarityisforwhitewomen,%m-%d-%Y,4508,1.0,2014-01-14 05:00:00 UTC,2014-01-14 05:00:00 UTC,140,52,0.5221228549474944,0.9988901220865705,27.15038845726971
indegree,solidarityisforwhitewomen,%m-%d-%Y,4508,1.0,2014-01-15 05:00:00 UTC,2014-01-15 05:00:00 UTC,141,53,0.5134860637028041,0.9988901220865705,27.21476137624862
indegree,solidarityisforwhitewomen,%m-%d-%Y,4510,1.0,2014-01-16 05:00:00 UTC,2014-01-16 05:00:00 UTC,142,53,0.5134860637028041,0.9988901220865705,27.21476137624862
indegree,solidarityisforwhitewomen,%m-%d-%Y,4512,1.0,2014-01-17 05:00:00 UTC,2014-01-17 05:00:00 UTC,143,53,0.5134860637028041,0.9988901220865705,27.21476137624862
indegree,solidarityisforwhitewomen,%m-%d-%Y,4516,0.9987878787878788,2014-01-18 05:00:00 UTC,2014-01-18 05:00:00 UTC,144,53,0.5134860637028041,0.9988901220865705,27.21476137624862
indegree,solidarityisforwhitewomen,%m-%d-%Y,4516,1.0,2014-01-19 05:00:00 UTC,2014-01-19 05:00:00 UTC,145,53,0.5134860637028041,0.9988901220865705,27.21476137624862
indegree,solidarityisforwhitewomen,%m-%d-%Y,4516,1.0,2014-01-20 05:00:00 UTC,2014-01-20 05:00:00 UTC,146,53,0.5134860637028041,0.9988901220865705,27.21476137624862
indegree,solidarityisforwhitewomen,%m-%d-%Y,4516,1.0,2014-01-23 05:00:00 UTC,2014-01-23 05:00:00 UTC,147,55,0.5299868832610232,0.9988901220865705,29.149278579356274
indegree,solidarityisforwhitewomen,%m-%d-%Y,4517,1.0,2014-01-24 05:00:00 UTC,2014-01-24 05:00:00 UTC,148,55,0.5299868832610232,0.9988901220865705,29.149278579356274
indegree,solidarityisforwhitewomen,%m-%d-%Y,4517,1.0,2014-01-26 05:00:00 UTC,2014-01-26 05:00:00 UTC,149,55,0.5299868832610232,0.9988901220865705,29.149278579356274
indegree,solidarityisforwhitewomen,%m-%d-%Y,4517,1.0,2014-01-27 05:00:00 UTC,2014-01-27 05:00:00 UTC,150,55,0.5299868832610232,0.9988901220865705,29.149278579356274
indegree,solidarityisforwhitewomen,%m-%d-%Y,4519,1.0,2014-01-28 05:00:00 UTC,2014-01-28 05:00:00 UTC,151,55,0.5299868832610232,0.9988901220865705,29.149278579356274
indegree,solidarityisforwhitewomen,%m-%d-%Y,4520,1.0,2014-01-29 05:00:00 UTC,2014-01-29 05:00:00 UTC,152,55,0.5299868832610232,0.9988901220865705,29.149278579356274
indegree,solidarityisforwhitewomen,%m-%d-%Y,4524,0.999484695455014,2014-01-30 05:00:00 UTC,2014-01-30 05:00:00 UTC,153,56,0.5322161883621374,0.9988901220865705,29.804106548279695
indegree,solidarityisforwhitewomen,%m-%d-%Y,4529,0.9998969390910027,2014-01-31 05:00:00 UTC,2014-01-31 05:00:00 UTC,154,57,0.5266175983799678,0.9988901220865705,30.017203107658162
indegree,solidarityisforwhitewomen,%m-%d-%Y,4533,1.0,2014-02-01 05:00:00 UTC,2014-02-01 05:00:00 UTC,155,58,0.5347602280990471,0.9988901220865705,31.016093229744733
indegree,solidarityisforwhitewomen,%m-%d-%Y,4534,1.0,2014-02-04 05:00:00 UTC,2014-02-04 05:00:00 UTC,156,60,0.5428135405105439,0.9988901220865705,32.56881243063263
indegree,solidarityisforwhitewomen,%m-%d-%Y,4534,1.0,2014-02-05 05:00:00 UTC,2014-02-05 05:00:00 UTC,157,61,0.5478885027564999,0.9988901220865705,33.421198668146495
indegree,solidarityisforwhitewomen,%m-%d-%Y,4536,1.0,2014-02-06 05:00:00 UTC,2014-02-06 05:00:00 UTC,158,62,0.5390515914217177,0.9988901220865705,33.421198668146495
indegree,solidarityisforwhitewomen,%m-%d-%Y,4537,1.0,2014-02-09 05:00:00 UTC,2014-02-09 05:00:00 UTC,159,63,0.5314729665451084,0.9988901220865705,33.48279689234183
indegree,solidarityisforwhitewomen,%m-%d-%Y,4538,1.0,2014-02-11 05:00:00 UTC,2014-02-11 05:00:00 UTC,160,63,0.5314729665451084,0.9988901220865705,33.48279689234183
indegree,solidarityisforwhitewomen,%m-%d-%Y,4539,0.9975757575757576,2014-02-12 05:00:00 UTC,2014-02-12 05:00:00 UTC,161,63,0.5314729665451084,0.9988901220865705,33.48279689234183
indegree,solidarityisforwhitewomen,%m-%d-%Y,4541,0.9967676767676767,2014-02-13 05:00:00 UTC,2014-02-13 05:00:00 UTC,162,63,0.5314729665451084,0.9988901220865705,33.48279689234183
indegree,solidarityisforwhitewomen,%m-%d-%Y,4543,1.0,2014-02-14 05:00:00 UTC,2014-02-14 05:00:00 UTC,163,65,0.5247502774694783,0.9988901220865705,34.10876803551609
indegree,solidarityisforwhitewomen,%m-%d-%Y,4544,1.0,2014-02-15 05:00:00 UTC,2014-02-15 05:00:00 UTC,164,65,0.5247502774694783,0.9988901220865705,34.10876803551609
indegree,solidarityisforwhitewomen,%m-%d-%Y,4544,1.0,2014-02-19 05:00:00 UTC,2014-02-19 05:00:00 UTC,165,65,0.5247502774694783,0.9988901220865705,34.10876803551609
indegree,solidarityisforwhitewomen,%m-%d-%Y,4544,1.0,2014-02-20 05:00:00 UTC,2014-02-20 05:00:00 UTC,166,65,0.5247502774694783,0.9988901220865705,34.10876803551609
indegree,solidarityisforwhitewomen,%m-%d-%Y,4544,1.0,2014-02-21 05:00:00 UTC,2014-02-21 05:00:00 UTC,167,65,0.5247502774694783,0.9988901220865705,34.10876803551609
indegree,solidarityisforwhitewomen,%m-%d-%Y,4545,1.0,2014-02-22 05:00:00 UTC,2014-02-22 05:00:00 UTC,168,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4546,0.9991919191919192,2014-02-23 05:00:00 UTC,2014-02-23 05:00:00 UTC,169,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4547,1.0,2014-02-24 05:00:00 UTC,2014-02-24 05:00:00 UTC,170,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4547,1.0,2014-02-26 05:00:00 UTC,2014-02-26 05:00:00 UTC,171,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4550,0.9967676767676767,2014-02-28 05:00:00 UTC,2014-02-28 05:00:00 UTC,172,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4550,1.0,2014-03-01 05:00:00 UTC,2014-03-01 05:00:00 UTC,173,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4550,1.0,2014-03-04 05:00:00 UTC,2014-03-04 05:00:00 UTC,174,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4551,0.9991919191919192,2014-03-05 05:00:00 UTC,2014-03-05 05:00:00 UTC,175,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4552,1.0,2014-03-07 05:00:00 UTC,2014-03-07 05:00:00 UTC,176,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4552,1.0,2014-03-08 05:00:00 UTC,2014-03-08 05:00:00 UTC,177,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4555,1.0,2014-03-10 04:00:00 UTC,2014-03-10 04:00:00 UTC,178,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4555,1.0,2014-03-13 04:00:00 UTC,2014-03-13 04:00:00 UTC,179,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4555,1.0,2014-03-14 04:00:00 UTC,2014-03-14 04:00:00 UTC,180,66,0.5264520902700702,0.9988901220865705,34.745837957824634
indegree,solidarityisforwhitewomen,%m-%d-%Y,4557,1.0,2014-03-15 04:00:00 UTC,2014-03-15 04:00:00 UTC,181,67,0.5335034041777792,0.9988901220865705,35.744728079911205
indegree,solidarityisforwhitewomen,%m-%d-%Y,4558,1.0,2014-03-20 04:00:00 UTC,2014-03-20 04:00:00 UTC,182,69,0.5466068297704644,0.9988901220865705,37.71587125416204
indegree,solidarityisforwhitewomen,%m-%d-%Y,4561,1.0,2014-03-24 04:00:00 UTC,2014-03-24 04:00:00 UTC,183,69,0.5466068297704644,0.9988901220865705,37.71587125416204
indegree,solidarityisforwhitewomen,%m-%d-%Y,4565,0.9947474747474747,2014-03-25 04:00:00 UTC,2014-03-25 04:00:00 UTC,184,69,0.5466068297704644,0.9988901220865705,37.71587125416204
indegree,solidarityisforwhitewomen,%m-%d-%Y,4567,1.0,2014-03-26 04:00:00 UTC,2014-03-26 04:00:00 UTC,185,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4569,0.9983838383838384,2014-03-27 04:00:00 UTC,2014-03-27 04:00:00 UTC,186,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4569,1.0,2014-03-28 04:00:00 UTC,2014-03-28 04:00:00 UTC,187,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4570,1.0,2014-03-29 04:00:00 UTC,2014-03-29 04:00:00 UTC,188,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4571,1.0,2014-03-30 04:00:00 UTC,2014-03-30 04:00:00 UTC,189,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4573,0.9991919191919192,2014-04-02 04:00:00 UTC,2014-04-02 04:00:00 UTC,190,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4575,1.0,2014-04-03 04:00:00 UTC,2014-04-03 04:00:00 UTC,191,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4576,1.0,2014-04-04 04:00:00 UTC,2014-04-04 04:00:00 UTC,192,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4577,1.0,2014-04-05 04:00:00 UTC,2014-04-05 04:00:00 UTC,193,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4578,1.0,2014-04-06 04:00:00 UTC,2014-04-06 04:00:00 UTC,194,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4579,1.0,2014-04-07 04:00:00 UTC,2014-04-07 04:00:00 UTC,195,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4580,1.0,2014-04-08 04:00:00 UTC,2014-04-08 04:00:00 UTC,196,72,0.5634248982611911,0.9988901220865705,40.56659267480576
indegree,solidarityisforwhitewomen,%m-%d-%Y,4582,1.0,2014-04-10 04:00:00 UTC,2014-04-10 04:00:00 UTC,197,73,0.5693901752998951,0.9988901220865705,41.56548279689234
indegree,solidarityisforwhitewomen,%m-%d-%Y,4583,1.0,2014-04-11 04:00:00 UTC,2014-04-11 04:00:00 UTC,198,73,0.5693901752998951,0.9988901220865705,41.56548279689234
indegree,solidarityisforwhitewomen,%m-%d-%Y,4584,1.0,2014-04-14 04:00:00 UTC,2014-04-14 04:00:00 UTC,199,73,0.5693901752998951,0.9988901220865705,41.56548279689234
indegree,solidarityisforwhitewomen,%m-%d-%Y,4585,1.0,2014-04-18 04:00:00 UTC,2014-04-18 04:00:00 UTC,200,74,0.5616957134715181,0.9988901220865705,41.56548279689234
indegree,solidarityisforwhitewomen,%m-%d-%Y,4585,1.0,2014-04-20 04:00:00 UTC,2014-04-20 04:00:00 UTC,201,74,0.5616957134715181,0.9988901220865705,41.56548279689234
indegree,solidarityisforwhitewomen,%m-%d-%Y,4586,1.0,2014-04-23 04:00:00 UTC,2014-04-23 04:00:00 UTC,202,76,0.569162918394766,0.9988901220865705,43.25638179800222
indegree,solidarityisforwhitewomen,%m-%d-%Y,4587,1.0,2014-04-30 04:00:00 UTC,2014-04-30 04:00:00 UTC,203,76,0.569162918394766,0.9988901220865705,43.25638179800222
indegree,solidarityisforwhitewomen,%m-%d-%Y,4588,1.0,2014-05-01 04:00:00 UTC,2014-05-01 04:00:00 UTC,204,76,0.569162918394766,0.9988901220865705,43.25638179800222
indegree,solidarityisforwhitewomen,%m-%d-%Y,4590,0.9998969390910027,2014-05-03 04:00:00 UTC,2014-05-03 04:00:00 UTC,205,76,0.569162918394766,0.9988901220865705,43.25638179800222
indegree,solidarityisforwhitewomen,%m-%d-%Y,4590,1.0,2014-05-04 04:00:00 UTC,2014-05-04 04:00:00 UTC,206,76,0.569162918394766,0.9988901220865705,43.25638179800222
indegree,solidarityisforwhitewomen,%m-%d-%Y,4591,1.0,2014-05-08 04:00:00 UTC,2014-05-08 04:00:00 UTC,207,76,0.569162918394766,0.9988901220865705,43.25638179800222
indegree,solidarityisforwhitewomen,%m-%d-%Y,4591,1.0,2014-05-12 04:00:00 UTC,2014-05-12 04:00:00 UTC,208,77,0.5674286867405625,0.9988901220865705,43.692008879023305
indegree,solidarityisforwhitewomen,%m-%d-%Y,4592,1.0,2014-05-14 04:00:00 UTC,2014-05-14 04:00:00 UTC,209,77,0.5674286867405625,0.9988901220865705,43.692008879023305
indegree,solidarityisforwhitewomen,%m-%d-%Y,4593,1.0,2014-05-15 04:00:00 UTC,2014-05-15 04:00:00 UTC,210,77,0.5674286867405625,0.9988901220865705,43.692008879023305
indegree,solidarityisforwhitewomen,%m-%d-%Y,4594,0.9975757575757576,2014-05-19 04:00:00 UTC,2014-05-19 04:00:00 UTC,211,77,0.5674286867405625,0.9988901220865705,43.692008879023305
indegree,solidarityisforwhitewomen,%m-%d-%Y,4596,0.9967676767676767,2014-05-20 04:00:00 UTC,2014-05-20 04:00:00 UTC,212,77,0.5674286867405625,0.9988901220865705,43.692008879023305
indegree,solidarityisforwhitewomen,%m-%d-%Y,4596,1.0,2014-05-21 04:00:00 UTC,2014-05-21 04:00:00 UTC,213,77,0.5674286867405625,0.9988901220865705,43.692008879023305
indegree,solidarityisforwhitewomen,%m-%d-%Y,4598,1.0,2014-05-22 04:00:00 UTC,2014-05-22 04:00:00 UTC,214,78,0.5670906969464128,0.9988901220865705,44.2330743618202
indegree,solidarityisforwhitewomen,%m-%d-%Y,4599,0.9983838383838384,2014-05-24 04:00:00 UTC,2014-05-24 04:00:00 UTC,215,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4606,1.0,2014-05-25 04:00:00 UTC,2014-05-25 04:00:00 UTC,216,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4610,1.0,2014-05-26 04:00:00 UTC,2014-05-26 04:00:00 UTC,217,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4614,1.0,2014-05-27 04:00:00 UTC,2014-05-27 04:00:00 UTC,218,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4617,1.0,2014-05-28 04:00:00 UTC,2014-05-28 04:00:00 UTC,219,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4622,0.9995959595959596,2014-05-29 04:00:00 UTC,2014-05-29 04:00:00 UTC,220,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4622,1.0,2014-05-30 04:00:00 UTC,2014-05-30 04:00:00 UTC,221,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4632,1.0,2014-05-31 04:00:00 UTC,2014-05-31 04:00:00 UTC,222,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4632,1.0,2014-06-01 04:00:00 UTC,2014-06-01 04:00:00 UTC,223,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4633,1.0,2014-06-02 04:00:00 UTC,2014-06-02 04:00:00 UTC,224,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4634,1.0,2014-06-06 04:00:00 UTC,2014-06-06 04:00:00 UTC,225,80,0.5633324084350722,0.9988901220865705,45.066592674805776
indegree,solidarityisforwhitewomen,%m-%d-%Y,4635,1.0,2014-06-07 04:00:00 UTC,2014-06-07 04:00:00 UTC,226,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4636,1.0,2014-06-08 04:00:00 UTC,2014-06-08 04:00:00 UTC,227,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4637,1.0,2014-06-09 04:00:00 UTC,2014-06-09 04:00:00 UTC,228,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4638,1.0,2014-06-11 04:00:00 UTC,2014-06-11 04:00:00 UTC,229,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4639,1.0,2014-06-13 04:00:00 UTC,2014-06-13 04:00:00 UTC,230,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4642,1.0,2014-06-15 04:00:00 UTC,2014-06-15 04:00:00 UTC,231,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4643,1.0,2014-06-16 04:00:00 UTC,2014-06-16 04:00:00 UTC,232,84,0.5834390359917553,0.9988901220865705,49.00887902330744
indegree,solidarityisforwhitewomen,%m-%d-%Y,4643,1.0,2014-06-17 04:00:00 UTC,2014-06-17 04:00:00 UTC,233,86,0.5862607438763132,0.9988901220865705,50.418423973362934
indegree,solidarityisforwhitewomen,%m-%d-%Y,4651,1.0,2014-06-18 04:00:00 UTC,2014-06-18 04:00:00 UTC,234,86,0.5862607438763132,0.9988901220865705,50.418423973362934
indegree,solidarityisforwhitewomen,%m-%d-%Y,4653,1.0,2014-06-20 04:00:00 UTC,2014-06-20 04:00:00 UTC,235,92,0.6029592723061333,0.9988901220865705,55.47225305216426
indegree,solidarityisforwhitewomen,%m-%d-%Y,4655,1.0,2014-06-22 04:00:00 UTC,2014-06-22 04:00:00 UTC,236,92,0.6029592723061333,0.9988901220865705,55.47225305216426
indegree,solidarityisforwhitewomen,%m-%d-%Y,4656,0.9991919191919192,2014-06-23 04:00:00 UTC,2014-06-23 04:00:00 UTC,237,92,0.6029592723061333,0.9988901220865705,55.47225305216426
indegree,solidarityisforwhitewomen,%m-%d-%Y,4656,1.0,2014-06-24 04:00:00 UTC,2014-06-24 04:00:00 UTC,238,92,0.6029592723061333,0.9988901220865705,55.47225305216426
indegree,solidarityisforwhitewomen,%m-%d-%Y,4656,1.0,2014-06-29 04:00:00 UTC,2014-06-29 04:00:00 UTC,239,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4657,1.0,2014-07-01 04:00:00 UTC,2014-07-01 04:00:00 UTC,240,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4658,1.0,2014-07-04 04:00:00 UTC,2014-07-04 04:00:00 UTC,241,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4658,1.0,2014-07-06 04:00:00 UTC,2014-07-06 04:00:00 UTC,242,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4658,1.0,2014-07-08 04:00:00 UTC,2014-07-08 04:00:00 UTC,243,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4659,0.9995959595959596,2014-07-09 04:00:00 UTC,2014-07-09 04:00:00 UTC,244,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4660,1.0,2014-07-10 04:00:00 UTC,2014-07-10 04:00:00 UTC,245,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4661,1.0,2014-07-13 04:00:00 UTC,2014-07-13 04:00:00 UTC,246,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4661,1.0,2014-07-14 04:00:00 UTC,2014-07-14 04:00:00 UTC,247,94,0.5987319054478475,0.9988901220865705,56.28079911209767
indegree,solidarityisforwhitewomen,%m-%d-%Y,4662,1.0,2014-07-18 04:00:00 UTC,2014-07-18 04:00:00 UTC,248,95,0.5987148782055026,0.9988901220865705,56.87791342952275
indegree,solidarityisforwhitewomen,%m-%d-%Y,4663,0.9987878787878788,2014-07-19 04:00:00 UTC,2014-07-19 04:00:00 UTC,249,95,0.5987148782055026,0.9988901220865705,56.87791342952275
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-07-25 04:00:00 UTC,2014-07-25 04:00:00 UTC,250,96,0.5971547817240103,0.9988901220865705,57.32685904550498
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-07-26 04:00:00 UTC,2014-07-26 04:00:00 UTC,251,97,0.5967767772349164,0.9988901220865705,57.88734739178689
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-08-01 04:00:00 UTC,2014-08-01 04:00:00 UTC,252,98,0.5951040793675959,0.9988901220865705,58.3201997780244
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-08-05 04:00:00 UTC,2014-08-05 04:00:00 UTC,253,98,0.5951040793675959,0.9988901220865705,58.3201997780244
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-08-06 04:00:00 UTC,2014-08-06 04:00:00 UTC,254,98,0.5951040793675959,0.9988901220865705,58.3201997780244
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-08-07 04:00:00 UTC,2014-08-07 04:00:00 UTC,255,98,0.5951040793675959,0.9988901220865705,58.3201997780244
indegree,solidarityisforwhitewomen,%m-%d-%Y,4664,1.0,2014-08-08 04:00:00 UTC,2014-08-08 04:00:00 UTC,256,100,0.6031798002219755,0.9988901220865705,60.31798002219755
indegree,solidarityisforwhitewomen,%m-%d-%Y,4670,0.9987878787878788,2014-08-09 04:00:00 UTC,2014-08-09 04:00:00 UTC,257,100,0.6031798002219755,0.9988901220865705,60.31798002219755
indegree,solidarityisforwhitewomen,%m-%d-%Y,4671,1.0,2014-08-10 04:00:00 UTC,2014-08-10 04:00:00 UTC,258,100,0.6031798002219755,0.9988901220865705,60.31798002219755
indegree,solidarityisforwhitewomen,%m-%d-%Y,4671,1.0,2014-08-11 04:00:00 UTC,2014-08-11 04:00:00 UTC,259,100,0.6031798002219755,0.9988901220865705,60.31798002219755
indegree,solidarityisforwhitewomen,%m-%d-%Y,4671,1.0,2014-08-12 04:00:00 UTC,2014-08-12 04:00:00 UTC,260,100,0.6031798002219755,0.9988901220865705,60.31798002219755
indegree,solidarityisforwhitewomen,%m-%d-%Y,4671,1.0,2014-08-23 04:00:00 UTC,2014-08-23 04:00:00 UTC,261,104,0.5881285750875095,0.9988901220865705,61.16537180910099
indegree,solidarityisforwhitewomen,%m-%d-%Y,4672,1.0,2014-08-25 04:00:00 UTC,2014-08-25 04:00:00 UTC,262,104,0.5881285750875095,0.9988901220865705,61.16537180910099
indegree,solidarityisforwhitewomen,%m-%d-%Y,4672,1.0,2014-08-26 04:00:00 UTC,2014-08-26 04:00:00 UTC,263,104,0.5881285750875095,0.9988901220865705,61.16537180910099
indegree,solidarityisforwhitewomen,%m-%d-%Y,4672,1.0,2014-09-01 04:00:00 UTC,2014-09-01 04:00:00 UTC,264,105,0.5830875746525025,0.9988901220865705,61.22419533851276
indegree,solidarityisforwhitewomen,%m-%d-%Y,4672,1.0,2014-09-04 04:00:00 UTC,2014-09-04 04:00:00 UTC,265,105,0.5830875746525025,0.9988901220865705,61.22419533851276
indegree,solidarityisforwhitewomen,%m-%d-%Y,4672,1.0,2014-09-07 04:00:00 UTC,2014-09-07 04:00:00 UTC,266,105,0.5830875746525025,0.9988901220865705,61.22419533851276
indegree,solidarityisforwhitewomen,%m-%d-%Y,4673,1.0,2014-09-09 04:00:00 UTC,2014-09-09 04:00:00 UTC,267,105,0.5830875746525025,0.9988901220865705,61.22419533851276
indegree,solidarityisforwhitewomen,%m-%d-%Y,4674,1.0,2014-09-10 04:00:00 UTC,2014-09-10 04:00:00 UTC,268,105,0.5830875746525025,0.9988901220865705,61.22419533851276
indegree,solidarityisforwhitewomen,%m-%d-%Y,4675,1.0,2014-09-16 04:00:00 UTC,2014-09-16 04:00:00 UTC,269,108,0.5835696962223045,0.9988901220865705,63.02552719200888
indegree,solidarityisforwhitewomen,%m-%d-%Y,4676,1.0,2014-09-17 04:00:00 UTC,2014-09-17 04:00:00 UTC,270,108,0.5835696962223045,0.9988901220865705,63.02552719200888
indegree,solidarityisforwhitewomen,%m-%d-%Y,4677,1.0,2014-09-18 04:00:00 UTC,2014-09-18 04:00:00 UTC,271,108,0.5835696962223045,0.9988901220865705,63.02552719200888
indegree,solidarityisforwhitewomen,%m-%d-%Y,4679,1.0,2014-09-20 04:00:00 UTC,2014-09-20 04:00:00 UTC,272,109,0.5873392458939608,0.9988901220865705,64.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y,4679,1.0,2014-09-22 04:00:00 UTC,2014-09-22 04:00:00 UTC,273,109,0.5873392458939608,0.9988901220865705,64.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y,4685,1.0,2014-09-23 04:00:00 UTC,2014-09-23 04:00:00 UTC,274,109,0.5873392458939608,0.9988901220865705,64.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y,4686,0.9983838383838384,2014-09-26 04:00:00 UTC,2014-09-26 04:00:00 UTC,275,110,0.591080617495712,0.9988901220865705,65.01886792452831
indegree,solidarityisforwhitewomen,%m-%d-%Y,4687,1.0,2014-09-27 04:00:00 UTC,2014-09-27 04:00:00 UTC,276,110,0.591080617495712,0.9988901220865705,65.01886792452831
indegree,solidarityisforwhitewomen,%m-%d-%Y,4687,1.0,2014-10-01 04:00:00 UTC,2014-10-01 04:00:00 UTC,277,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4688,0.9998969390910027,2014-10-02 04:00:00 UTC,2014-10-02 04:00:00 UTC,278,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4690,0.9967676767676767,2014-10-03 04:00:00 UTC,2014-10-03 04:00:00 UTC,279,111,0.5861205267420584,0.9988901220865705,65.05937846836848
indegree,solidarityisforwhitewomen,%m-%d-%Y,4691,1.0,2014-10-07 04:00:00 UTC,2014-10-07 04:00:00 UTC,280,111,0.5861205267420584,0.9988901220865705,65.05937846836848
