statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4147,1.0,2013-08-31 18:00:00 UTC,2013-08-31 18:00:00 UTC,296,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-08-31 19:00:00 UTC,2013-08-31 19:00:00 UTC,297,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-08-31 23:00:00 UTC,2013-08-31 23:00:00 UTC,298,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-09-01 06:00:00 UTC,2013-09-01 06:00:00 UTC,299,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-09-01 17:00:00 UTC,2013-09-01 17:00:00 UTC,300,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-09-02 00:00:00 UTC,2013-09-02 00:00:00 UTC,301,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-09-02 03:00:00 UTC,2013-09-02 03:00:00 UTC,302,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-09-02 06:00:00 UTC,2013-09-02 06:00:00 UTC,303,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4148,1.0,2013-09-02 20:00:00 UTC,2013-09-02 20:00:00 UTC,304,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4149,1.0,2013-09-02 22:00:00 UTC,2013-09-02 22:00:00 UTC,305,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4149,1.0,2013-09-03 17:00:00 UTC,2013-09-03 17:00:00 UTC,306,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4150,0.9975757575757576,2013-09-03 19:00:00 UTC,2013-09-03 19:00:00 UTC,307,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4150,1.0,2013-09-03 23:00:00 UTC,2013-09-03 23:00:00 UTC,308,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4151,1.0,2013-09-04 01:00:00 UTC,2013-09-04 01:00:00 UTC,309,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4152,1.0,2013-09-04 04:00:00 UTC,2013-09-04 04:00:00 UTC,310,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4152,1.0,2013-09-04 06:00:00 UTC,2013-09-04 06:00:00 UTC,311,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4154,1.0,2013-09-04 10:00:00 UTC,2013-09-04 10:00:00 UTC,312,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4154,1.0,2013-09-04 20:00:00 UTC,2013-09-04 20:00:00 UTC,313,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4154,1.0,2013-09-05 01:00:00 UTC,2013-09-05 01:00:00 UTC,314,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4155,1.0,2013-09-05 04:00:00 UTC,2013-09-05 04:00:00 UTC,315,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4156,1.0,2013-09-05 05:00:00 UTC,2013-09-05 05:00:00 UTC,316,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4157,0.997979797979798,2013-09-05 07:00:00 UTC,2013-09-05 07:00:00 UTC,317,27,0.47387676244501986,0.9988901220865705,12.794672586015537
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4157,1.0,2013-09-05 18:00:00 UTC,2013-09-05 18:00:00 UTC,318,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4158,1.0,2013-09-05 19:00:00 UTC,2013-09-05 19:00:00 UTC,319,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4159,1.0,2013-09-05 20:00:00 UTC,2013-09-05 20:00:00 UTC,320,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4162,0.997979797979798,2013-09-05 23:00:00 UTC,2013-09-05 23:00:00 UTC,321,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4163,0.9995959595959596,2013-09-06 03:00:00 UTC,2013-09-06 03:00:00 UTC,322,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4163,1.0,2013-09-06 04:00:00 UTC,2013-09-06 04:00:00 UTC,323,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4163,1.0,2013-09-06 05:00:00 UTC,2013-09-06 05:00:00 UTC,324,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4165,0.9975757575757576,2013-09-06 06:00:00 UTC,2013-09-06 06:00:00 UTC,325,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4166,1.0,2013-09-06 07:00:00 UTC,2013-09-06 07:00:00 UTC,326,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4166,1.0,2013-09-06 08:00:00 UTC,2013-09-06 08:00:00 UTC,327,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4166,1.0,2013-09-06 20:00:00 UTC,2013-09-06 20:00:00 UTC,328,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4166,1.0,2013-09-06 21:00:00 UTC,2013-09-06 21:00:00 UTC,329,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4168,0.9983838383838384,2013-09-06 22:00:00 UTC,2013-09-06 22:00:00 UTC,330,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4169,1.0,2013-09-07 00:00:00 UTC,2013-09-07 00:00:00 UTC,331,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4170,1.0,2013-09-07 01:00:00 UTC,2013-09-07 01:00:00 UTC,332,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4170,1.0,2013-09-07 04:00:00 UTC,2013-09-07 04:00:00 UTC,333,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4170,1.0,2013-09-07 19:00:00 UTC,2013-09-07 19:00:00 UTC,334,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4171,0.9995959595959596,2013-09-07 20:00:00 UTC,2013-09-07 20:00:00 UTC,335,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4171,1.0,2013-09-07 21:00:00 UTC,2013-09-07 21:00:00 UTC,336,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4172,1.0,2013-09-07 22:00:00 UTC,2013-09-07 22:00:00 UTC,337,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4173,0.9991919191919192,2013-09-07 23:00:00 UTC,2013-09-07 23:00:00 UTC,338,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4173,1.0,2013-09-08 01:00:00 UTC,2013-09-08 01:00:00 UTC,339,28,0.4649992072300618,0.9988901220865705,13.01997780244173
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4174,1.0,2013-09-08 19:00:00 UTC,2013-09-08 19:00:00 UTC,340,29,0.4817635577327874,0.9988901220865705,13.971143174250834
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4175,1.0,2013-09-08 23:00:00 UTC,2013-09-08 23:00:00 UTC,341,29,0.4817635577327874,0.9988901220865705,13.971143174250834
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4175,1.0,2013-09-09 00:00:00 UTC,2013-09-09 00:00:00 UTC,342,29,0.4817635577327874,0.9988901220865705,13.971143174250834
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4175,1.0,2013-09-09 06:00:00 UTC,2013-09-09 06:00:00 UTC,343,29,0.4817635577327874,0.9988901220865705,13.971143174250834
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4175,1.0,2013-09-09 21:00:00 UTC,2013-09-09 21:00:00 UTC,344,31,0.4575919229529914,0.9988901220865705,14.185349611542733
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4175,1.0,2013-09-09 23:00:00 UTC,2013-09-09 23:00:00 UTC,345,32,0.4736057158712542,0.9988901220865705,15.155382907880135
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4177,1.0,2013-09-10 10:00:00 UTC,2013-09-10 10:00:00 UTC,346,32,0.4736057158712542,0.9988901220865705,15.155382907880135
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4177,1.0,2013-09-10 19:00:00 UTC,2013-09-10 19:00:00 UTC,347,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4177,1.0,2013-09-10 20:00:00 UTC,2013-09-10 20:00:00 UTC,348,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4178,1.0,2013-09-11 00:00:00 UTC,2013-09-11 00:00:00 UTC,349,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4178,1.0,2013-09-11 01:00:00 UTC,2013-09-11 01:00:00 UTC,350,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4179,1.0,2013-09-11 02:00:00 UTC,2013-09-11 02:00:00 UTC,351,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4179,1.0,2013-09-11 04:00:00 UTC,2013-09-11 04:00:00 UTC,352,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4180,0.9987878787878788,2013-09-11 05:00:00 UTC,2013-09-11 05:00:00 UTC,353,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4180,1.0,2013-09-11 07:00:00 UTC,2013-09-11 07:00:00 UTC,354,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4181,1.0,2013-09-11 12:00:00 UTC,2013-09-11 12:00:00 UTC,355,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4182,1.0,2013-09-11 18:00:00 UTC,2013-09-11 18:00:00 UTC,356,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4182,1.0,2013-09-11 20:00:00 UTC,2013-09-11 20:00:00 UTC,357,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4182,1.0,2013-09-11 21:00:00 UTC,2013-09-11 21:00:00 UTC,358,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4183,1.0,2013-09-11 22:00:00 UTC,2013-09-11 22:00:00 UTC,359,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4183,1.0,2013-09-11 23:00:00 UTC,2013-09-11 23:00:00 UTC,360,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4185,1.0,2013-09-12 00:00:00 UTC,2013-09-12 00:00:00 UTC,361,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4185,1.0,2013-09-12 01:00:00 UTC,2013-09-12 01:00:00 UTC,362,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4185,1.0,2013-09-12 03:00:00 UTC,2013-09-12 03:00:00 UTC,363,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4185,1.0,2013-09-12 06:00:00 UTC,2013-09-12 06:00:00 UTC,364,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4186,1.0,2013-09-12 07:00:00 UTC,2013-09-12 07:00:00 UTC,365,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4187,1.0,2013-09-12 18:00:00 UTC,2013-09-12 18:00:00 UTC,366,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4189,1.0,2013-09-12 22:00:00 UTC,2013-09-12 22:00:00 UTC,367,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4190,1.0,2013-09-13 00:00:00 UTC,2013-09-13 00:00:00 UTC,368,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4191,1.0,2013-09-13 06:00:00 UTC,2013-09-13 06:00:00 UTC,369,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4191,1.0,2013-09-13 13:00:00 UTC,2013-09-13 13:00:00 UTC,370,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4191,1.0,2013-09-13 21:00:00 UTC,2013-09-13 21:00:00 UTC,371,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4191,1.0,2013-09-14 01:00:00 UTC,2013-09-14 01:00:00 UTC,372,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4191,1.0,2013-09-14 06:00:00 UTC,2013-09-14 06:00:00 UTC,373,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4191,1.0,2013-09-14 11:00:00 UTC,2013-09-14 11:00:00 UTC,374,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4192,1.0,2013-09-14 13:00:00 UTC,2013-09-14 13:00:00 UTC,375,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4192,1.0,2013-09-15 18:00:00 UTC,2013-09-15 18:00:00 UTC,376,35,0.46150309180275895,0.9988901220865705,16.152608213096563
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4193,1.0,2013-09-16 23:00:00 UTC,2013-09-16 23:00:00 UTC,377,36,0.47643050931064285,0.9988901220865705,17.151498335183142
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4193,1.0,2013-09-17 01:00:00 UTC,2013-09-17 01:00:00 UTC,378,36,0.47643050931064285,0.9988901220865705,17.151498335183142
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4193,1.0,2013-09-17 09:00:00 UTC,2013-09-17 09:00:00 UTC,379,36,0.47643050931064285,0.9988901220865705,17.151498335183142
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4194,1.0,2013-09-17 21:00:00 UTC,2013-09-17 21:00:00 UTC,380,36,0.47643050931064285,0.9988901220865705,17.151498335183142
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4194,1.0,2013-09-18 01:00:00 UTC,2013-09-18 01:00:00 UTC,381,36,0.47643050931064285,0.9988901220865705,17.151498335183142
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4195,1.0,2013-09-18 04:00:00 UTC,2013-09-18 04:00:00 UTC,382,36,0.47643050931064285,0.9988901220865705,17.151498335183142
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4196,1.0,2013-09-19 05:00:00 UTC,2013-09-19 05:00:00 UTC,383,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4197,1.0,2013-09-19 07:00:00 UTC,2013-09-19 07:00:00 UTC,384,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4198,0.9983838383838384,2013-09-19 16:00:00 UTC,2013-09-19 16:00:00 UTC,385,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4198,1.0,2013-09-19 19:00:00 UTC,2013-09-19 19:00:00 UTC,386,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4199,1.0,2013-09-19 23:00:00 UTC,2013-09-19 23:00:00 UTC,387,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4200,1.0,2013-09-20 01:00:00 UTC,2013-09-20 01:00:00 UTC,388,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4201,1.0,2013-09-20 18:00:00 UTC,2013-09-20 18:00:00 UTC,389,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4201,1.0,2013-09-21 00:00:00 UTC,2013-09-21 00:00:00 UTC,390,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4202,1.0,2013-09-22 07:00:00 UTC,2013-09-22 07:00:00 UTC,391,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4203,1.0,2013-09-23 00:00:00 UTC,2013-09-23 00:00:00 UTC,392,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4203,1.0,2013-09-23 01:00:00 UTC,2013-09-23 01:00:00 UTC,393,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4203,1.0,2013-09-23 02:00:00 UTC,2013-09-23 02:00:00 UTC,394,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4204,1.0,2013-09-23 14:00:00 UTC,2013-09-23 14:00:00 UTC,395,37,0.4688184299727033,0.9988901220865705,17.346281908990022
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4204,1.0,2013-09-23 22:00:00 UTC,2013-09-23 22:00:00 UTC,396,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4204,1.0,2013-09-24 20:00:00 UTC,2013-09-24 20:00:00 UTC,397,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4205,1.0,2013-09-25 00:00:00 UTC,2013-09-25 00:00:00 UTC,398,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4206,1.0,2013-09-25 05:00:00 UTC,2013-09-25 05:00:00 UTC,399,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4206,1.0,2013-09-25 17:00:00 UTC,2013-09-25 17:00:00 UTC,400,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4207,0.9987878787878788,2013-09-25 19:00:00 UTC,2013-09-25 19:00:00 UTC,401,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4207,1.0,2013-09-25 23:00:00 UTC,2013-09-25 23:00:00 UTC,402,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4207,1.0,2013-09-26 00:00:00 UTC,2013-09-26 00:00:00 UTC,403,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4208,1.0,2013-09-26 01:00:00 UTC,2013-09-26 01:00:00 UTC,404,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4209,1.0,2013-09-26 22:00:00 UTC,2013-09-26 22:00:00 UTC,405,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4209,1.0,2013-09-26 23:00:00 UTC,2013-09-26 23:00:00 UTC,406,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4210,1.0,2013-09-27 11:00:00 UTC,2013-09-27 11:00:00 UTC,407,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4210,1.0,2013-09-28 00:00:00 UTC,2013-09-28 00:00:00 UTC,408,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4210,1.0,2013-09-28 01:00:00 UTC,2013-09-28 01:00:00 UTC,409,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4211,1.0,2013-09-28 06:00:00 UTC,2013-09-28 06:00:00 UTC,410,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4211,1.0,2013-10-01 00:00:00 UTC,2013-10-01 00:00:00 UTC,411,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4212,0.9987878787878788,2013-10-01 01:00:00 UTC,2013-10-01 01:00:00 UTC,412,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4213,1.0,2013-10-01 20:00:00 UTC,2013-10-01 20:00:00 UTC,413,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4213,1.0,2013-10-01 21:00:00 UTC,2013-10-01 21:00:00 UTC,414,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4214,1.0,2013-10-02 04:00:00 UTC,2013-10-02 04:00:00 UTC,415,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4214,1.0,2013-10-02 20:00:00 UTC,2013-10-02 20:00:00 UTC,416,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4215,1.0,2013-10-02 23:00:00 UTC,2013-10-02 23:00:00 UTC,417,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4216,1.0,2013-10-03 07:00:00 UTC,2013-10-03 07:00:00 UTC,418,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4216,1.0,2013-10-03 12:00:00 UTC,2013-10-03 12:00:00 UTC,419,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4216,1.0,2013-10-03 23:00:00 UTC,2013-10-03 23:00:00 UTC,420,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4216,1.0,2013-10-04 20:00:00 UTC,2013-10-04 20:00:00 UTC,421,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4216,1.0,2013-10-05 21:00:00 UTC,2013-10-05 21:00:00 UTC,422,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4216,1.0,2013-10-06 07:00:00 UTC,2013-10-06 07:00:00 UTC,423,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4217,1.0,2013-10-07 23:00:00 UTC,2013-10-07 23:00:00 UTC,424,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4217,1.0,2013-10-08 03:00:00 UTC,2013-10-08 03:00:00 UTC,425,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4217,1.0,2013-10-08 12:00:00 UTC,2013-10-08 12:00:00 UTC,426,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4218,1.0,2013-10-09 00:00:00 UTC,2013-10-09 00:00:00 UTC,427,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4219,1.0,2013-10-09 04:00:00 UTC,2013-10-09 04:00:00 UTC,428,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4220,0.9991919191919192,2013-10-09 05:00:00 UTC,2013-10-09 05:00:00 UTC,429,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4220,1.0,2013-10-09 15:00:00 UTC,2013-10-09 15:00:00 UTC,430,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4221,1.0,2013-10-10 19:00:00 UTC,2013-10-10 19:00:00 UTC,431,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4221,1.0,2013-10-10 21:00:00 UTC,2013-10-10 21:00:00 UTC,432,38,0.46425024826216515,0.9988901220865705,17.641509433962277
indegree,solidarityisforwhitewomen,%m-%d-%Y %H,4222,1.0,2013-10-11 05:00:00 UTC,2013-10-11 05:00:00 UTC,433,39,0.47734710720282336,0.9988901220865705,18.61653718091011
